Price,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,High,High,High,High,High,High,High,High,High,High,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume
Ticker,AMGN,CAT,CRM,GS,HD,MCD,MSFT,SHW,UNH,V,AMGN,CAT,CRM,GS,HD,MCD,MSFT,SHW,UNH,V,AMGN,CAT,CRM,GS,HD,MCD,MSFT,SHW,UNH,V,AMGN,CAT,CRM,GS,HD,MCD,MSFT,SHW,UNH,V,AMGN,CAT,CRM,GS,HD,MCD,MSFT,SHW,UNH,V
Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-15,322.6592102050781,341.88134765625,252.17591857910156,484.52032470703125,354.4294738769531,247.15249633789062,451.3330383300781,316.5544128417969,511.5868225097656,266.9552001953125,325.2588609596619,343.9873978138348,255.6963825927958,485.2782535585809,357.11889145375204,251.27939863744655,454.6139602586164,318.9101525029378,526.933357216591,267.7407793826839,320.43094239045826,334.0405382481406,251.43791508095322,468.84966281486066,351.0380479759923,246.818417126412,448.8176800220224,314.8547069387231,510.028340126383,263.77300663781455,324.34996891722204,335.2863775355834,255.32735801745923,472.7279538975831,355.1018509019821,249.22577555171688,450.67685394437046,315.5902461520034,520.3917057211899,264.1906813019493,1688800,3394300,4404300,3568200,2884000,3393600,14429400,1961900,5128000,6845200
2024-07-16,325.5813903808594,356.5247802734375,255.33734130859375,495.14129638671875,364.9696044921875,252.79257202148438,446.9187316894531,324.4366760253906,544.8408203125,267.750732421875,328.2885310267008,358.20567355965574,256.0853122764276,498.65538746307897,365.2662493924616,252.83188427478066,451.67106983710227,324.56589892010714,545.8831002977943,268.7053783465395,320.55799768640236,341.37709718457853,251.98643076399787,484.28405807809054,355.45777674082973,245.74737243113432,444.07529634239484,317.9658547394673,523.2604201844995,265.88119598982394,322.9621743180045,342.92941749315384,253.09342840509228,486.2625854981499,356.0114776786824,246.63170321828972,451.5915461266938,318.3038059765652,529.9807419870245,267.0247863633221,1879400,4637000,4780400,3981700,3210400,4173000,17175700,2239900,11062000,7869900
2024-07-17,328.053955078125,353.77606201171875,250.54034423828125,494.3144226074219,367.70849609375,256.4576721191406,440.9534606933594,323.8403015136719,569.0717163085938,271.1815185546875,328.97259986299974,358.61108209144226,254.87858172461884,501.500101823701,370.9713789372901,257.4893863917011,442.2757813397234,325.63941194054667,569.399250233991,271.3903407003512,321.14436002238256,352.19408023022305,248.93469936453988,491.6074954458532,361.3112433446045,253.37230488864913,436.63857872187197,320.4110714572266,547.2530250862546,266.7463316196243,322.51258928461846,354.932917118165,253.31282193815653,495.12158627964476,362.5175269134747,254.4630025354503,440.0288496296795,322.61771937499776,549.9332171428207,266.9452300853531,1933200,3061000,5625300,3908900,3991100,3711500,21778000,1824100,10330800,5324700
2024-07-18,323.46063232421875,352.0260009765625,246.6808319091797,478.5945739746094,361.96380615234375,255.00340270996094,437.82171630859375,323.50238037109375,560.1973266601562,267.6512756347656,331.28890320724815,365.0775627157842,251.76702537294636,495.8007987706832,371.51519333884994,257.76449614931965,442.07694811849893,327.856039938563,577.2313320889231,272.0963863757686,323.1674509457091,351.7491511299424,245.05523679866275,476.63575259049077,361.66719140331327,253.1168344456219,431.88626155510383,322.50839527656717,557.2987181368356,267.0645645961728,326.61735768361217,352.4907164520716,251.45786647358608,491.6960994946723,365.7408615536805,253.53934369387406,441.76874441556754,322.9755694843554,560.3561254758333,270.77380561888066,2228400,3876300,6351600,3320200,2395000,3421800,20794800,2013900,6834800,5550800
2024-07-19,323.7733459472656,343.720458984375,246.96006774902344,477.33465576171875,359.2743835449219,252.8024139404297,434.5805358886719,319.91412353515625,561.1800537109375,263.9818115234375,326.40231473170246,352.48080242095637,248.316389019663,484.8845356918372,363.466729712048,255.90742232674864,438.58724438350157,323.1048073426202,565.7165136160143,269.44126179862934,320.9782211818643,342.7910280777549,244.5067163265769,475.6219185582077,357.88026406909063,250.59157192369793,429.5001207828966,318.9698255180782,557.4178364920307,262.83822122054164,326.0797854231133,351.3536388758361,247.9772972888721,481.45903124522613,362.3098718577583,255.8583044987402,430.59376141790096,322.84636149920533,562.9568919030736,268.814765017243,1848700,3462700,4468900,2032700,2474500,3470600,20940400,1537700,4290400,6839900
2024-07-22,328.3471374511719,345.3585510253906,253.39260864257812,479.4115905761719,359.1656494140625,255.02310180664062,440.3768310546875,320.4111022949219,554.4299926757812,266.2192687988281,329.44172086442796,346.2123580182162,254.88855051216532,481.80352272413893,363.1503352466958,255.26875092952193,442.0272287343498,321.3851882768494,560.1079744291197,266.9054290142992,324.9265493721661,338.91541521323865,247.3290557717504,474.8245756933143,357.02003542367174,251.93773442974845,436.37015276462773,316.0972106111944,552.9906246648326,263.5442454307205,325.66931518480175,345.4876173391991,248.07702670654402,476.9704235452455,360.40159452560437,253.80466176635315,439.23349185507885,320.40115273705965,558.9167712273997,265.7419610646871,1733700,2659600,5647600,1792500,4049300,2759500,15808800,2350500,3377300,5313600
2024-07-23,325.6790466308594,341.68524169921875,255.36724853515625,484.4415283203125,355.5764465332031,249.62864685058594,442.2757873535156,342.4278259277344,550.6280517578125,263.3155822753906,329.39284562505657,346.1428159753161,256.6338016991937,488.04420593835414,361.32111678041264,255.6126710030037,445.7953108894537,343.47149802409706,554.7376752479003,266.2093822073539,323.7928439148801,338.9153759153867,253.06350048280368,478.6634739851108,355.3391547365834,249.09803633794155,440.53591409904936,329.7445678642812,548.7519113922802,262.39073771635776,326.77362997225333,343.2339766908284,255.89581344684288,479.45093169895745,361.32111678041264,255.16065501726752,441.33127259326983,336.96090853266173,554.687993819891,266.0403154628626,1458200,2027800,3905500,2020500,2535700,2653100,13107100,4163100,2785600,8109200
2024-07-24,327.9953308105469,333.6139831542969,249.104248046875,479.0769348144531,346.3711242675781,248.96046447753906,426.4180603027344,330.0229187011719,555.6409912109375,252.7546844482422,329.52971624053544,342.33059513610954,255.2176689145159,488.2214059182267,357.38588098313886,249.9037636920944,438.9252800797557,342.5272681219229,557.0108657637948,255.76782623361177,322.84491257106407,333.02824626783973,248.22662391491124,478.21071325845236,346.06461231062957,241.83664002221107,425.11564336198785,329.69491696840026,548.9604141345882,251.72048223413955,325.6888911636963,340.4741003626885,252.9438384067082,481.59683568304376,354.89419646286103,242.03317131211634,437.90124163761953,342.08991225554894,555.8891560127289,254.6441136411035,2459300,2835800,5204100,1598600,3508100,5983300,26805800,1919900,3156200,13065900
2024-07-25,326.71502685546875,341.8143005371094,255.82598876953125,484.0084228515625,349.317626953125,247.08370971679688,415.97882080078125,340.6784362792969,555.571533203125,252.32708740234375,338.98029673010075,345.68616857206274,263.36553318460375,488.33950040419035,354.7953136441657,251.63312108126775,427.3128458662045,346.05589919692244,565.7066061655638,256.7821368586083,325.4640700776542,331.5390470055563,251.0389870706014,475.66126285112006,345.40213134126816,246.72997439534996,415.0939867790631,333.3825894393107,554.4796322404989,251.29287000921474,328.36668468733143,333.08778210063554,254.05082089322545,478.43707084847455,346.2623744355363,249.76619382505072,426.31863260886945,333.3825894393107,557.8745099809735,253.96789352324834,2435700,3291300,7155800,1489700,3297600,3323100,29943800,2536100,3102900,8573300
2024-07-26,327.2525634765625,347.94970703125,261.9992370605469,491.2138366699219,355.46771240234375,247.6143035888672,422.8090515136719,347.1194763183594,565.5377807617188,258.0152282714844,331.2497615108689,350.3919384831521,263.7744201038771,496.10599420323183,357.60342918266724,249.62862929528012,426.4379540941027,349.8728041130802,574.8787379345988,259.7455599846496,325.71817819311497,344.3756913106278,256.3745117460115,487.88677182309755,351.0183099869468,246.38605803535097,414.8553456338981,340.93688781001816,555.889162241764,254.1667826287829,326.9691349622251,346.1229946178776,257.47154181436474,487.9556826429052,351.0183099869468,248.4986343901061,415.7799870015666,342.139601282237,555.889162241764,254.1667826287829,1515500,1894900,6127300,2249700,2439000,4002900,23583800,1928900,3201900,7062200
2024-07-29,324.96563720703125,342.0426330566406,257.8904113769531,485.0026550292969,357.6033935546875,256.8703918457031,424.2606506347656,350.4294128417969,562.589599609375,260.1433410644531,327.2427583429448,348.8431849168618,265.36013831963186,494.1373035831955,358.809677074102,259.3366886854767,429.6492697069918,351.6520253581843,567.1558076783746,261.24714569423514,323.7830696155897,340.6527465436711,257.820593449354,483.368651576044,354.9139760445718,245.87511954913847,422.2423988579534,346.6920497278768,557.6362399128391,257.1401378816963,326.49999255991173,347.6518363073144,261.99926032969523,492.5820639327632,355.17103208434196,249.13734714648507,429.0825608465564,347.3779018304825,561.5572558563872,258.8704696912279,1611200,2190300,5101400,1599500,2142100,9381000,15125800,1322900,2965000,6068100
2024-07-30,325.7181701660156,339.2529602050781,257.2322082519531,497.74981689453125,359.6007080078125,261.8030090332031,420.4726867675781,349.72369384765625,572.0993041992188,261.6349792480469,330.8881530924605,343.2240822815523,260.04458654022494,501.4902863270181,360.5894641066711,262.71681656460754,426.5671885866718,354.54452737243906,575.1765235408463,262.82827904711485,324.1447139591453,336.17533453635923,254.42981264963845,490.4952263259789,355.2205257317352,255.7796878013942,414.9448331085773,347.5170458390967,561.8351812245295,259.5566206930974,325.4445243115529,341.17895683594867,258.9176386877248,490.5050793108795,358.7404950297162,256.4576817728142,425.2448982961915,350.80713390431606,562.7385350418886,261.7642602211663,1584000,1970800,3944300,2642500,2788800,4936600,32687600,1358200,4139100,5941800
2024-07-31,324.92657470703125,343.70062255859375,258.0998229980469,501.0571594238281,364.0204162597656,260.7810974121094,415.92913818359375,348.68994140625,571.9305419921875,264.1906433105469,328.77718225936087,348.45601935810487,261.1216243330857,509.15826532470925,368.30171650628,263.01161059266803,419.33928250485553,353.56049239052487,576.6357978551694,264.87677316039515,323.06968985581995,338.3892408034395,254.65917498647636,496.9524601175585,358.9579903165143,258.61940316773837,409.8246539863894,345.9664320917578,558.1921715365588,262.7785371562149,324.02743550451487,342.8567530708532,255.51683370938463,496.9524601175585,360.89594364725673,260.80076853286715,418.0666907004293,352.3577486464322,561.2892636317405,263.0669308031302,2120500,2568100,4647700,2658900,3526100,4652100,42891400,1785300,4713200,7642500
2024-08-01,327.9171447753906,329.1265869140625,252.3753662109375,492.28668212890625,354.5481262207031,264.0727844238281,414.6962585449219,348.2724914550781,568.5654296875,264.4491882324219,333.15554702304036,347.30439580213005,262.64748830173454,505.96899230869866,367.3031032285609,264.0924255568448,424.98637136355273,351.45322545834756,583.187280323742,265.5132373283709,325.89410393286835,325.7114195032389,249.06435608917292,486.9318857224448,349.77244784211405,257.83329124107956,410.6995323530128,344.7736446172599,562.9370083976568,262.7089329315805,328.4644365262425,343.7998817802233,259.19685754623606,502.0119378088706,365.8298362158508,262.1763805547634,418.3549862264431,349.266476518728,572.9629026754881,264.8469548030854,2387700,3747900,5527400,4006800,3759000,4936000,30296400,1351600,3680800,7269700
2024-08-02,326.41204833984375,318.553466796875,243.30996704101562,463.26849365234375,351.4335632324219,271.8746337890625,406.1261901855469,345.16131591796875,585.5001831054688,265.0955505371094,330.6731392475135,321.06520019171154,247.3290630989733,486.71538390941043,351.5720035661559,271.9925405737456,412.59852862073603,347.2387410763563,587.1975915333226,266.4678709384157,318.3394808245491,315.3666499490422,240.46767131759276,459.8921940846855,342.8412705575951,264.1219328450212,402.0002109675361,340.5094730656747,571.027195247199,261.4161719927755,329.7642472953032,320.4198989411341,247.11962453532303,483.4080251977313,350.93918519669853,264.71149675490284,410.1030434734576,346.3242917980508,578.0552392300164,262.3608637612909,2106200,4246700,6504500,6115500,3764600,9585900,29437900,1446500,5094000,7017900
2024-08-05,317.841064453125,314.5128173828125,238.36337280273438,451.8304443359375,346.07452392578125,263.7780456542969,392.8633728027344,337.0503845214844,565.7760620117188,255.01205444335938,325.7768244977528,318.265526068386,241.16578336364975,455.92529063474217,349.9603280638216,273.03408800538307,398.7193036046689,343.00434522094497,582.5122816587872,261.45598245266694,314.117512165314,304.8332085203071,231.58178181239154,430.5195502654235,341.3581381301309,263.0214271486806,383.34874440032485,334.09824773102076,562.5995404398769,253.09279347080806,325.17089648821167,306.76914241170954,231.691484825221,440.57947750864986,346.9347368842621,269.27075655827815,386.91799678720787,339.02840504976245,577.846771280186,259.9941667150407,2974900,4681300,6899300,4177200,3827900,6794900,40709200,2539100,4587400,9631300
2024-08-06,321.4864501953125,324.0832824707031,237.7749786376953,462.85504150390625,349.9306335449219,265.3600158691406,397.29754638671875,342.05010986328125,564.1778564453125,256.82196044921875,325.425012146276,329.7719258819092,243.19029627279605,467.8062564409827,354.6272244639096,268.4453833595922,403.3225066578681,344.425748549416,573.2805853250702,259.03952388951905,316.17962904884405,308.2583582115226,237.38603434923567,450.2653602472033,343.3751765500879,263.41446394918586,396.1939842314513,335.83770367654546,558.400632968519,254.34581986181593,317.85085225402594,311.7827170158108,240.437753415228,453.7893042615001,344.8286490519942,265.163484569016,397.6853041219084,337.5871269656149,564.0389301975171,255.07175081038312,2436500,5071700,5673900,2209300,2831100,3369300,24946500,2579200,3216500,21586800
2024-08-07,305.40966796875,323.4478454589844,239.39059448242188,465.6013488769531,338.550048828125,264.6820068359375,396.1243591308594,337.6666259765625,561.924560546875,255.0915985107422,315.6714328125,332.7601305523417,245.8630420605667,480.89792734605277,352.26408973897065,268.3864147263108,407.7069368759002,345.43959572929384,567.4536797940003,260.57092666886155,299.63375674910543,322.1076161432878,239.01163287378822,465.16823810551426,338.4314029358729,263.9057472269321,395.16992295159474,336.82173268448054,552.9410065262578,254.88277635947264,313.70702828407286,331.10220423410436,241.95364896657833,471.8814250232295,351.1863493184293,264.8687025645143,406.27529777749277,344.57483365803864,562.4506384397162,258.2141284901676,4618400,3011700,4035500,2587600,3429100,3540000,20650900,1909700,4320700,12908600
